GOBPID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	IDs	adj
142	GO:0044237	0.00109814161519442	2.1464605734767	54.9418263948236	69	10113	cellular metabolic process	ACAN;ADAM9;ANKRD9;ARID5B;BMP4;CLEC16A;DCAF1;DCP1A;DKK1;DUSP5;ERRFI1;ETV6;FAM83D;FES;HDAC4;HERPUD1;HINFP;IPO7;JAK1;JARID2;JDP2;JMJD6;KLF9;MAFB;MFHAS1;MGST2;MSL2;MXD1;NCOA3;NKX3-1;NUP153;OXA1L;PHF8;PIK3CA;PIK3R3;PIM1;RCN3;RNF168;RNF4;RORA;RPA1;SESN2;SETD7;SIX4;SLC19A2;SLC38A2;SMG9;STC2;STK11;STK38L;TADA2B;TNIP1;TRAF7;TRIM25;TSC22D3;UBAP1;USF2;USP28;USP45;WDR33;ZBTB16;ZBTB34;ZBTB38;ZBTB43;ZKSCAN5;ZNF324;ZNF740;ZNF805;ZNFX1	0.0234940438518355
145	GO:0010628	0.00119946351705284	2.26804217288088	11.9141130509095	23	2193	positive regulation of gene expression	BMP4;CD274;DKK1;ETV6;HDAC4;HINFP;JMJD6;MAFB;NCOA3;NKX3-1;PHF8;PIK3R3;PIM1;RNF4;RORA;SESN2;SETD7;SIX4;SLC38A2;TNIP1;USF2;ZBTB16;ZBTB38	0.0250735982273907
146	GO:0031327	0.00121887690940963	2.49290155828589	8.26870955927237	18	1522	negative regulation of cellular biosynthetic process	ARID5B;BMP4;DCAF1;DKK1;ETV6;HDAC4;HINFP;JARID2;JDP2;MXD1;NKX3-1;PHF8;RNF168;SESN2;SIX4;ZBTB16;ZBTB38;ZNFX1	0.0250735982273907
147	GO:0009891	0.0012197363903788	2.34081405073878	10.4309608106458	21	1920	positive regulation of biosynthetic process	ARID5B;BMP4;ETV6;HDAC4;HINFP;JMJD6;MAFB;NCOA3;NKX3-1;PHF8;PIM1;RNF4;RORA;SESN2;SETD7;SIX4;TADA2B;TNIP1;USF2;ZBTB16;ZBTB38	0.0250735982273907
152	GO:0045444	0.00131984299830032	5.38052208835341	1.20607984373092	6	222	fat cell differentiation	ARID5B;JDP2;MAFB;PIM1;RORA;ZBTB16	0.0262947923034513
155	GO:0044249	0.00140402709814678	1.93753129088002	30.825662312294	45	5674	cellular biosynthetic process	ACAN;ARID5B;BMP4;DCAF1;DKK1;ETV6;HDAC4;HINFP;JARID2;JDP2;JMJD6;KLF9;MAFB;MGST2;MXD1;NCOA3;NKX3-1;OXA1L;PHF8;PIK3CA;PIK3R3;PIM1;RNF168;RNF4;RORA;RPA1;SESN2;SETD7;SIX4;STC2;TADA2B;TNIP1;TRIM25;TSC22D3;USF2;WDR33;ZBTB16;ZBTB34;ZBTB38;ZBTB43;ZKSCAN5;ZNF324;ZNF740;ZNF805;ZNFX1	0.027518931123677
156	GO:0009991	0.00141669342144558	3.67461260330579	2.67836649981687	9	493	response to extracellular stimulus	CLEC16A;FES;MIOS;PIM1;SESN2;SLC38A2;STC2;TRIM25;USF2	0.027589196245844
157	GO:0051093	0.00148812903382102	2.86816277334558	5.05249664265657	13	930	negative regulation of developmental process	BMP4;COL5A1;DKK1;HDAC4;JARID2;JDP2;MAFB;NKX3-1;RORA;SIX4;STC2;STK11;ZBTB16	0.0287957707308807
161	GO:0045944	0.00157835367554021	2.64194426985125	6.38896349652057	15	1176	positive regulation of transcription by RNA polymerase II	BMP4;ETV6;HDAC4;HINFP;JMJD6;MAFB;NCOA3;NKX3-1;RNF4;RORA;SESN2;SIX4;TNIP1;USF2;ZBTB38	0.0297828476167152
163	GO:0048646	0.00179431714566531	2.69613902053712	5.80765474301062	14	1069	anatomical structure formation involved in morphogenesis	ADAM9;BMP4;COL5A1;DKK1;DUSP5;JAK1;JMJD6;MAFB;NKX3-1;PIK3CA;PIK3R3;PIM1;RORA;SIX4	0.0334046920487598
164	GO:0031401	0.0018032815984189	2.60327447243335	6.47588816994262	15	1192	positive regulation of protein modification process	ADAM9;BMP4;DKK1;DUSP5;HDAC4;JARID2;JDP2;MFHAS1;NKX3-1;PIK3CA;PIK3R3;STK11;TADA2B;TNIP1;TRAF7	0.0334046920487598
166	GO:0045934	0.00189579642362885	2.44469608981804	7.88841411305091	17	1452	negative regulation of nucleobase-containing compound metabolic process	ARID5B;BMP4;DCAF1;DKK1;ETV6;HDAC4;HINFP;JARID2;JDP2;MXD1;NKX3-1;PHF8;RNF168;SIX4;ZBTB16;ZBTB38;ZNFX1	0.0346953586444847
169	GO:0001655	0.00201365695129526	4.26108993902439	1.77652301306312	7	327	urogenital system development	ARID5B;BMP4;JMJD6;NKX3-1;SIX4;STK11;ZBTB16	0.0361981646037574
171	GO:0070647	0.00211422422128292	2.64513966480447	5.9108777926993	14	1088	protein modification by small protein conjugation or removal	DCAF1;HDAC4;HERPUD1;MSL2;NUP153;RNF168;RNF4;TADA2B;TNIP1;TRAF7;TRIM25;USP28;USP45;ZBTB16	0.037561480609693
173	GO:0009888	0.00215475430183454	2.22219345484673	10.914479306556	21	2009	tissue development	ACAN;ADAM9;ARID5B;BMP4;CCDC40;COL5A1;DKK1;DUSP5;ERRFI1;FAM83D;HDAC4;JARID2;NCOA3;NKX3-1;PIK3CA;PIM1;RCN3;SIX4;SLC39A14;STC2;ZBTB16	0.0378389801674759
178	GO:0002521	0.00223331249523896	3.42603764478764	2.86308143083873	9	527	leukocyte differentiation	BMP4;DCAF1;FES;HDAC4;JMJD6;MAFB;RORA;STK11;ZBTB16	0.0381168728119998
180	GO:0071310	0.00230203909987177	2.08871007012076	14.0817970943719	25	2592	cellular response to organic substance	ADAM9;ARID5B;BMP4;CD274;DKK1;ERRFI1;FES;HDAC4;HERPUD1;IFNLR1;IL15RA;JAK1;JARID2;KLF9;NCOA3;NKX3-1;PIK3CA;PIK3R3;PIM1;RORA;SESN2;SLC39A14;STC2;STK11;TRIM25	0.0388533043633914
181	GO:0030217	0.00235697921722165	4.77465417224453	1.35276523013063	6	249	T cell differentiation	BMP4;JMJD6;MAFB;RORA;STK11;ZBTB16	0.0395607892923722
184	GO:0051276	0.00248035193010696	2.59591338822812	6.01410084238799	14	1107	chromosome organization	DCAF1;HDAC4;JARID2;JDP2;JMJD6;MSL2;NCOA3;PHF8;RNF168;RNF4;RPA1;SETD7;TADA2B;ZNFX1	0.0407000877649873
186	GO:0048583	0.0025193485575843	1.92719001998759	21.6822732267122	34	3991	regulation of response to stimulus	ADAM9;BMP4;CD274;CLEC16A;DKK1;DUSP5;ERRFI1;FAM83D;FES;FRAT1;HDAC4;HERPUD1;IFNLR1;JAK1;JARID2;LURAP1L;MFHAS1;MGST2;MIOS;NCOA3;NKX3-1;NUP153;PIK3CA;RCN3;RNF168;RORA;RPA1;SESN2;SLC38A2;SLC39A14;STK11;TNIP1;TRAF7;TRIM25	0.0407000877649873
191	GO:0006468	0.0026025200427914	2.2208353558468	10.3277377609571	20	1901	protein phosphorylation	ADAM9;BMP4;DCAF1;DKK1;DUSP5;ERRFI1;FAM83D;FES;IPO7;JAK1;MFHAS1;NKX3-1;PIK3CA;PIK3R3;PIM1;SESN2;STK11;STK38L;TNIP1;TRAF7	0.0413950570157083
192	GO:0051247	0.00269402670758937	2.3025554315995	8.87718227322671	18	1634	positive regulation of protein metabolic process	ADAM9;BMP4;DKK1;DUSP5;HDAC4;HERPUD1;JARID2;JDP2;MFHAS1;NKX3-1;PIK3CA;PIK3R3;RCN3;STK11;STX5;TADA2B;TNIP1;TRAF7	0.0425306063462438
193	GO:0030097	0.00270191146307605	2.78300865800866	4.75912586985716	12	876	hemopoiesis	BMP4;DCAF1;ETV6;FES;HDAC4;JMJD6;MAFB;MFHAS1;PIM1;RORA;STK11;ZBTB16	0.0425306063462438
195	GO:1901564	0.00283086769277378	1.84313015195249	34.6449151507752	48	6377	organonitrogen compound metabolic process	ACAN;ADAM9;ANKRD9;BMP4;CLEC16A;DCAF1;DKK1;DUSP5;ERRFI1;FAM83D;FES;HDAC4;HERPUD1;IPO7;JAK1;JARID2;JDP2;JMJD6;MFHAS1;MGST2;MSL2;NCOA3;NKX3-1;NUP153;OXA1L;PHF8;PIK3CA;PIK3R3;PIM1;RCN3;RNF168;RNF4;RORA;SESN2;SETD7;SLC19A2;STC2;STK11;STK38L;STX5;TADA2B;TNIP1;TRAF7;TRIM25;UBAP1;USP28;USP45;ZBTB16	0.0441034669263936
198	GO:0051716	0.00308511990281856	1.83568026625351	38.665181296545	52	7117	cellular response to stimulus	ADAM9;ARID5B;BMP4;CD274;CLEC16A;DKK1;DUSP5;ERRFI1;FAM83D;FES;FRAT1;GFER;HDAC4;HERPUD1;HINFP;IFNLR1;IL15RA;IPO7;JAK1;JARID2;JMJD6;KLF9;LURAP1L;MFHAS1;MGST2;MIOS;NCOA3;NKX3-1;NUP153;PIK3CA;PIK3R3;PIM1;RCN3;RNF168;RORA;RPA1;SESN2;SETD7;SLC38A2;SLC39A14;STC2;STK11;STK38L;TMEM109;TNIP1;TRAF7;TRIM25;USF2;USP28;USP45;WDR33;ZBTB38	0.0473363346705191
202	GO:0000122	0.00339724308665131	2.70036375323214	4.89494567207911	12	901	negative regulation of transcription by RNA polymerase II	ARID5B;BMP4;DCAF1;DKK1;ETV6;HDAC4;HINFP;JARID2;JDP2;MXD1;RNF168;ZBTB16	0.0510931905804292
206	GO:0048731	0.00374834041411601	1.83785565289946	25.7405689171041	38	4738	system development	ACAN;ADAM9;ARID5B;BMP4;CCDC40;CD274;COL5A1;DCAF1;DKK1;ERRFI1;ETV6;FAM83D;FES;GFER;HDAC4;JAK1;JARID2;JMJD6;MAFB;MFHAS1;NCOA3;NEXN;NKX3-1;PHF8;PIK3CA;PIK3R3;PIM1;RCN3;RNF168;RORA;SIX4;SLC38A2;SLC39A14;SMG9;STC2;STK11;USF2;ZBTB16	0.0545847401026329
210	GO:0051246	0.00377313871677186	2.0002289162284	14.5979123428153	25	2687	regulation of protein metabolic process	ADAM9;BMP4;CLEC16A;DKK1;DUSP5;ERRFI1;FAM83D;HDAC4;HERPUD1;IPO7;JARID2;JDP2;MFHAS1;NKX3-1;PIK3CA;PIK3R3;RCN3;RNF4;SESN2;SETD7;STK11;STX5;TADA2B;TNIP1;TRAF7	0.0545847401026329
211	GO:0070372	0.00391579611861354	4.28995983935743	1.49945061653034	6	276	regulation of ERK1 and ERK2 cascade	BMP4;ERRFI1;FAM83D;MFHAS1;TNIP1;TRAF7	0.0557595350203102
212	GO:0032270	0.00393500111164846	2.26191378066378	8.4588572823831	17	1557	positive regulation of cellular protein metabolic process	ADAM9;BMP4;DKK1;DUSP5;HDAC4;HERPUD1;JARID2;JDP2;MFHAS1;NKX3-1;PIK3CA;PIK3R3;RCN3;STK11;TADA2B;TNIP1;TRAF7	0.0557595350203102
213	GO:0051241	0.00393748790245709	2.45569649580075	6.32920278354291	14	1165	negative regulation of multicellular organismal process	BMP4;CD274;COL5A1;DKK1;ERRFI1;HDAC4;JARID2;MAFB;NKX3-1;SIX4;STC2;STK11;TRIM25;ZBTB16	0.0557595350203102
214	GO:0042325	0.00398690272236602	2.2586738002594	8.46972286656086	17	1559	regulation of phosphorylation	ADAM9;BMP4;DKK1;DUSP5;ERRFI1;FAM83D;HDAC4;IPO7;MFHAS1;NKX3-1;NUP153;PIK3CA;PIK3R3;SESN2;STK11;TNIP1;TRAF7	0.0557595350203102
215	GO:0030163	0.00405274177814525	2.63752089494664	5.00360151385667	12	921	protein catabolic process	ADAM9;CLEC16A;FAM83D;HERPUD1;RCN3;RNF168;RNF4;STX5;TRIM25;UBAP1;USP28;USP45	0.0557595350203102
216	GO:0032268	0.00405873264487162	2.00952641664385	13.8699182029056	24	2553	regulation of cellular protein metabolic process	ADAM9;BMP4;CLEC16A;DKK1;DUSP5;ERRFI1;FAM83D;HDAC4;HERPUD1;IPO7;JARID2;JDP2;MFHAS1;NKX3-1;PIK3CA;PIK3R3;RCN3;RNF4;SESN2;SETD7;STK11;TADA2B;TNIP1;TRAF7	0.0557595350203102
217	GO:0042110	0.00406137242885625	3.37679652294483	2.55884507386156	8	471	T cell activation	BMP4;CD274;JMJD6;MAFB;PIK3CA;RORA;STK11;ZBTB16	0.0557595350203102
218	GO:0007517	0.00411519568440606	3.72522552622786	2.02099865706263	7	372	muscle organ development	ARID5B;BMP4;DKK1;HDAC4;JARID2;PIM1;SIX4	0.0557595350203102
220	GO:0001822	0.00419950407784454	4.22627737226277	1.52118178488585	6	280	kidney development	ARID5B;BMP4;JMJD6;NKX3-1;SIX4;ZBTB16	0.0557595350203102
221	GO:0031400	0.00421581120828171	3.09759194395797	3.15101941154926	9	580	negative regulation of protein modification process	BMP4;DKK1;DUSP5;ERRFI1;IPO7;JARID2;MFHAS1;RNF4;TNIP1	0.0557595350203102
224	GO:0070887	0.00426154231790215	1.92351119443908	17.2056525454767	28	3167	cellular response to chemical stimulus	ADAM9;ARID5B;BMP4;CD274;DKK1;ERRFI1;FES;HDAC4;HERPUD1;IFNLR1;IL15RA;JAK1;JARID2;KLF9;MGST2;NCOA3;NKX3-1;PIK3CA;PIK3R3;PIM1;RORA;SESN2;SLC38A2;SLC39A14;STC2;STK11;TRIM25;USF2	0.0557595350203102
225	GO:0001944	0.00443338090855735	2.87983909657896	3.78122329385911	10	696	vasculature development	BMP4;COL5A1;ERRFI1;JAK1;JMJD6;NKX3-1;PIK3CA;PIK3R3;RORA;STK11	0.0557595350203102
227	GO:0010033	0.00452266497490579	1.91368477989515	17.2762788426322	28	3180	response to organic substance	ADAM9;ARID5B;BMP4;CD274;DKK1;ERRFI1;FES;HDAC4;HERPUD1;IFNLR1;IL15RA;JAK1;JARID2;KLF9;MGST2;NCOA3;NKX3-1;PIK3CA;PIK3R3;PIM1;RCN3;RORA;SESN2;SETD7;SLC39A14;STC2;STK11;TRIM25	0.0557595350203102
232	GO:0016310	0.00477377009827898	2.02948238095551	12.4465266756196	22	2291	phosphorylation	ADAM9;BMP4;DCAF1;DKK1;DUSP5;ERRFI1;FAM83D;FES;HDAC4;IPO7;JAK1;MFHAS1;NKX3-1;NUP153;PIK3CA;PIK3R3;PIM1;SESN2;STK11;STK38L;TNIP1;TRAF7	0.0557595350203102
234	GO:0033365	0.0048475473060938	2.57444490992878	5.11769014772311	12	942	protein localization to organelle	BMP4;DCP1A;FAM83D;IPO7;MFHAS1;NUP153;OXA1L;RPA1;SESN2;SIX4;STK11;ZBTB16	0.0557595350203102
235	GO:0072001	0.00489326866334756	4.08957384307548	1.57007691368575	6	289	renal system development	ARID5B;BMP4;JMJD6;NKX3-1;SIX4;ZBTB16	0.0557595350203102
236	GO:1902532	0.00489647123783631	3.26773077121752	2.64033695519473	8	486	negative regulation of intracellular signal transduction	BMP4;DUSP5;ERRFI1;HERPUD1;RORA;SESN2;STK11;TNIP1	0.0557595350203102
239	GO:0070371	0.00540048773741629	4.00316838287406	1.60267366621902	6	295	ERK1 and ERK2 cascade	BMP4;ERRFI1;FAM83D;MFHAS1;TNIP1;TRAF7	0.0557595350203102
297	GO:0045321	0.00557857639082767	2.35203116304953	6.58454401172018	14	1212	leukocyte activation	ADAM9;BMP4;CD274;DCAF1;FES;HDAC4;JMJD6;MAFB;MFHAS1;PIK3CA;RNF168;RORA;STK11;ZBTB16	0.0570630137216649
300	GO:0032870	0.00608241588399662	2.91719008264463	3.33573434257111	9	614	cellular response to hormone stimulus	BMP4;ERRFI1;HDAC4;KLF9;NCOA3;NKX3-1;PIK3CA;PIK3R3;SLC39A14	0.0615945981852725
307	GO:0061061	0.00653586453130505	2.88253676470588	3.37376388719326	9	621	muscle structure development	ARID5B;BMP4;DKK1;HDAC4;HINFP;JARID2;PIM1;RORA;SIX4	0.0646773825606018
312	GO:0043549	0.00719038870154895	2.54323927630002	4.71023074105726	11	867	regulation of kinase activity	ADAM9;BMP4;DKK1;DUSP5;ERRFI1;IPO7;PIK3CA;PIK3R3;SESN2;STK11;TRAF7	0.0700141053695696
313	GO:0009057	0.00733009403235936	2.20974078534341	7.5189842510072	15	1384	macromolecule catabolic process	ACAN;ADAM9;CLEC16A;DCP1A;FAM83D;HERPUD1;RCN3;RNF168;RNF4;SMG9;STX5;TRIM25;UBAP1;USP28;USP45	0.071146407892357
314	GO:1902533	0.00741975077905603	2.42723705592475	5.40562812843365	12	995	positive regulation of intracellular signal transduction	ADAM9;BMP4;CLEC16A;DKK1;DUSP5;LURAP1L;MFHAS1;MIOS;NKX3-1;PIK3CA;TRAF7;TRIM25	0.0716517179393512
317	GO:0080134	0.0078159561275789	2.192246633871	7.57331217189598	15	1394	regulation of response to stress	DKK1;ERRFI1;HERPUD1;IFNLR1;JAK1;MFHAS1;MGST2;NKX3-1;NUP153;RNF168;RORA;RPA1;SESN2;SLC38A2;TNIP1	0.0749049675570495
320	GO:0001932	0.00796667311468939	2.1870477568741	7.58961054816262	15	1397	regulation of protein phosphorylation	ADAM9;BMP4;DKK1;DUSP5;ERRFI1;FAM83D;IPO7;MFHAS1;NKX3-1;PIK3CA;PIK3R3;SESN2;STK11;TNIP1;TRAF7	0.0756336028825824
321	GO:0007275	0.00803217309501858	1.72191930207197	28.685142229276	40	5280	multicellular organism development	ACAN;ADAM9;ARID5B;BMP4;CCDC40;CD274;COL5A1;DCAF1;DKK1;DUSP5;ERRFI1;ETV6;FAM83D;FES;GFER;HDAC4;HINFP;JAK1;JARID2;JMJD6;MAFB;MFHAS1;NCOA3;NEXN;NKX3-1;PHF8;PIK3CA;PIK3R3;PIM1;RCN3;RNF168;RORA;SIX4;SLC38A2;SLC39A14;SMG9;STC2;STK11;USF2;ZBTB16	0.0756927008721616
322	GO:0071214	0.00805321823941264	3.66678141135972	1.74392626052985	6	321	cellular response to abiotic stimulus	ERRFI1;HDAC4;SLC38A2;STK11;TMEM109;USP28	0.0756927008721616
323	GO:0104004	0.00805321823941264	3.66678141135972	1.74392626052985	6	321	cellular response to environmental stimulus	ERRFI1;HDAC4;SLC38A2;STK11;TMEM109;USP28	0.0756927008721616
325	GO:0032269	0.00825381069882661	2.39096510310151	5.48168721767794	12	1009	negative regulation of cellular protein metabolic process	BMP4;CLEC16A;DKK1;DUSP5;ERRFI1;HERPUD1;IPO7;JARID2;MFHAS1;RNF4;SESN2;TNIP1	0.07715408277857
326	GO:0040008	0.00837171420192424	2.76499215070644	3.50958368941521	9	646	regulation of growth	BMP4;DCAF1;JARID2;PIK3CA;PIM1;SESN2;SIX4;STC2;STK11	0.077900067223304
327	GO:0045859	0.0083887695796265	2.60870295134808	4.15065315590282	10	764	regulation of protein kinase activity	ADAM9;BMP4;DKK1;DUSP5;ERRFI1;IPO7;PIK3CA;SESN2;STK11;TRAF7	0.077900067223304
328	GO:0032147	0.00841054050337186	3.63150716071834	1.76022463679648	6	324	activation of protein kinase activity	ADAM9;BMP4;DUSP5;PIK3CA;STK11;TRAF7	0.077900067223304
329	GO:0051179	0.00850620318924093	1.69993237225563	34.4384690513979	46	6339	localization	ADAM9;ARID5B;BMP4;CCDC40;CD274;CLEC16A;COL5A1;DCP1A;DKK1;FAM83D;FES;GOSR1;HDAC4;HERPUD1;HINFP;IL15RA;IPO7;JMJD6;MFHAS1;MIOS;NEXN;NKX3-1;NUP153;OXA1L;PIK3CA;PIK3R3;PIM1;RCN3;RPA1;SESN2;SIX4;SLC19A2;SLC25A37;SLC35A4;SLC38A2;SLC39A14;STC2;STK11;STX5;TCAF2;TMEM109;TSC22D3;UBAP1;USF2;WDR33;ZBTB16	0.0785466422155439
334	GO:0048638	0.00877915390510256	3.59689224186465	1.77652301306312	6	327	regulation of developmental growth	BMP4;JARID2;PIK3CA;PIM1;SIX4;STC2	0.0798535016877293
335	GO:0034097	0.0088282896113061	2.28658451684767	6.23141252594311	13	1147	response to cytokine	ADAM9;ARID5B;CD274;HDAC4;IFNLR1;IL15RA;JAK1;JARID2;NKX3-1;PIK3CA;PIM1;RORA;TRIM25	0.0800607278780535
336	GO:0050678	0.00890456734300859	3.58549726857742	1.781955805152	6	328	regulation of epithelial cell proliferation	BMP4;ERRFI1;KLF9;NKX3-1;SIX4;STK11	0.0805121297263693
337	GO:0042326	0.00899867092339193	3.19497814081914	2.34153339030643	7	431	negative regulation of phosphorylation	BMP4;DKK1;DUSP5;ERRFI1;HDAC4;IPO7;TNIP1	0.0811215497485599
338	GO:0045936	0.00903484952046386	2.92601875058015	2.93370772799414	8	540	negative regulation of phosphate metabolic process	BMP4;DKK1;DUSP5;ERRFI1;HDAC4;IPO7;MFHAS1;TNIP1	0.0812067243880746
340	GO:0010563	0.00913048240312602	2.92034373335186	2.93914052008302	8	541	negative regulation of phosphorus metabolic process	BMP4;DKK1;DUSP5;ERRFI1;HDAC4;IPO7;MFHAS1;TNIP1	0.0815835457079319
345	GO:1901701	0.00945954881490492	2.26510167464115	6.28574044683189	13	1157	cellular response to oxygen-containing compound	ADAM9;CD274;ERRFI1;FES;KLF9;NCOA3;PIK3CA;PIK3R3;PIM1;RORA;SESN2;SLC38A2;SLC39A14	0.0832988675353077
346	GO:0033044	0.00955101984627842	3.52956781253454	1.80911976559639	6	333	regulation of chromosome organization	JARID2;JDP2;PHF8;RNF4;SETD7;TADA2B	0.0838612667427567
347	GO:0022414	0.00972469300778665	2.13296570969838	7.76345989500672	15	1429	reproductive process	ARID5B;BMP4;CCDC40;CNBD2;ETV6;HDAC4;NKX3-1;RPA1;SIX4;SLC38A2;SPAG1;STC2;STK11;WDR33;ZBTB16	0.0846297674773427
348	GO:0000003	0.00990424717258422	2.12802075187396	7.77975827127335	15	1432	reproduction	ARID5B;BMP4;CCDC40;CNBD2;ETV6;HDAC4;NKX3-1;RPA1;SIX4;SLC38A2;SPAG1;STC2;STK11;WDR33;ZBTB16	0.0846297674773427
353	GO:0008285	0.0101053298928233	2.67739726027397	3.61823953119277	9	666	negative regulation of cell population proliferation	BMP4;CD274;HDAC4;IFNLR1;JARID2;KLF9;NKX3-1;STK11;ZBTB16	0.0846297674773427
355	GO:0008283	0.0104564205437511	1.98651125844001	10.1158588694909	18	1862	cell population proliferation	BMP4;CD274;ERRFI1;ETV6;FAM83D;FES;HDAC4;IFNLR1;JARID2;KLF9;NKX3-1;PIM1;RORA;SIX4;STK11;USP28;ZBTB16;ZNF324	0.0846297674773427
390	GO:0014070	0.0108802606740963	2.3895148537219	4.99273592967892	11	919	response to organic cyclic compound	ADAM9;BMP4;ERRFI1;FES;KLF9;NCOA3;NKX3-1;PIM1;RORA;STC2;TRIM25	0.0847544408407811
393	GO:0071407	0.0112071883144211	2.81115352845311	3.04779636186058	8	561	cellular response to organic cyclic compound	BMP4;ERRFI1;FES;KLF9;NCOA3;NKX3-1;PIM1;RORA	0.0866347025425221
395	GO:0009628	0.0114937502702869	2.20487279580024	6.44329141740935	13	1186	response to abiotic stimulus	ERRFI1;HDAC4;NKX3-1;NUP153;RNF168;RORA;RPA1;SLC38A2;STC2;STK11;TMEM109;TSC22D3;USP28	0.087572814498426
401	GO:0051248	0.0119347307659516	2.26702686626351	5.75875961421072	12	1060	negative regulation of protein metabolic process	BMP4;CLEC16A;DKK1;DUSP5;ERRFI1;HERPUD1;IPO7;JARID2;MFHAS1;RNF4;SESN2;TNIP1	0.0904182345809503
402	GO:0019220	0.0120669658623305	1.98885033095559	9.48565498718105	17	1746	regulation of phosphate metabolic process	ADAM9;BMP4;DKK1;DUSP5;ERRFI1;FAM83D;HDAC4;IPO7;MFHAS1;NKX3-1;NUP153;PIK3CA;PIK3R3;SESN2;STK11;TNIP1;TRAF7	0.0911926425118409
403	GO:0051174	0.0121316053600406	1.98756422607579	9.49108777926993	17	1747	regulation of phosphorus metabolic process	ADAM9;BMP4;DKK1;DUSP5;ERRFI1;FAM83D;HDAC4;IPO7;MFHAS1;NKX3-1;NUP153;PIK3CA;PIK3R3;SESN2;STK11;TNIP1;TRAF7	0.0912268473753968
409	GO:0045596	0.0123130965521791	2.5870029455081	3.73776095714809	9	688	negative regulation of cell differentiation	BMP4;COL5A1;DKK1;HDAC4;JDP2;MAFB;RORA;SIX4;ZBTB16	0.0914601157103178
410	GO:0051704	0.0125261099013162	2.25095094478981	5.79678915883287	12	1067	multi-organism process	BMP4;CNBD2;ETV6;HDAC4;NUP153;SLC38A2;SPAG1;STC2;STK11;UBAP1;WDR33;ZBTB16	0.0928154192199967
413	GO:0048584	0.0130848686152063	1.8774733789599	11.9467098034428	20	2199	positive regulation of response to stimulus	ADAM9;BMP4;CD274;CLEC16A;DKK1;DUSP5;FRAT1;HERPUD1;LURAP1L;MFHAS1;MGST2;MIOS;NKX3-1;PIK3CA;RNF168;SLC39A14;STK11;TNIP1;TRAF7;TRIM25	0.0962514064237211
415	GO:0014706	0.0132947881473938	3.27375410733844	1.94493956781834	6	358	striated muscle tissue development	BMP4;DKK1;HDAC4;JARID2;PIM1;SIX4	0.0973242563657405
417	GO:0043408	0.0134285727891246	2.5478229317852	3.79208887803687	9	698	regulation of MAPK cascade	ADAM9;BMP4;DKK1;DUSP5;ERRFI1;FAM83D;MFHAS1;TNIP1;TRAF7	0.0977282687393649
419	GO:0008104	0.0136298713800396	1.80385163232017	14.4566597485045	23	2661	protein localization	ADAM9;BMP4;DCP1A;FAM83D;GOSR1;HERPUD1;HINFP;IPO7;MFHAS1;MIOS;NKX3-1;NUP153;OXA1L;RCN3;RPA1;SESN2;SIX4;STK11;STX5;TCAF2;UBAP1;WDR33;ZBTB16	0.0988246998867786
421	GO:0048598	0.0140079092984535	2.69495884773663	3.17275057990477	8	584	embryonic morphogenesis	BMP4;CCDC40;COL5A1;DKK1;DUSP5;MAFB;SIX4;ZBTB16	0.10071623291974
432	GO:0001775	0.0151565227357479	2.06285996055227	7.4211939934074	14	1366	cell activation	ADAM9;BMP4;CD274;DCAF1;FES;HDAC4;JMJD6;MAFB;MFHAS1;PIK3CA;RNF168;RORA;STK11;ZBTB16	0.10071623291974
433	GO:0044092	0.015221268901658	2.1865625149758	5.95434012941033	12	1096	negative regulation of molecular function	BMP4;DKK1;DUSP5;ERRFI1;HDAC4;HERPUD1;IPO7;NKX3-1;OXA1L;PIM1;SLC39A14;TCAF2	0.10071623291974
434	GO:0051603	0.0152411839926262	2.49113991477273	3.87358075937004	9	713	proteolysis involved in cellular protein catabolic process	CLEC16A;HERPUD1;RCN3;RNF168;RNF4;TRIM25;UBAP1;USP28;USP45	0.10071623291974
439	GO:0009966	0.0159181036797082	1.74223462634048	16.347271395434	25	3009	regulation of signal transduction	ADAM9;BMP4;CLEC16A;DKK1;DUSP5;ERRFI1;FAM83D;FRAT1;HERPUD1;JAK1;LURAP1L;MFHAS1;MIOS;NCOA3;NKX3-1;PIK3CA;RCN3;RORA;RPA1;SESN2;SLC39A14;STK11;TNIP1;TRAF7;TRIM25	0.10071623291974
440	GO:0051338	0.0161106322745493	2.24746788208327	5.28610670247833	11	973	regulation of transferase activity	ADAM9;BMP4;DKK1;DUSP5;ERRFI1;IPO7;PIK3CA;PIK3R3;SESN2;STK11;TRAF7	0.10071623291974
494	GO:0060537	0.0165596639628829	3.11097362422664	2.04272982541814	6	376	muscle tissue development	BMP4;DKK1;HDAC4;JARID2;PIM1;SIX4	0.101838581213033
503	GO:0006259	0.0181928593462262	2.29692543396451	4.67763398852399	10	861	DNA metabolic process	DCAF1;HINFP;PIK3CA;RNF168;RPA1;SESN2;TRIM25;USP28;USP45;WDR33	0.109880530206432
505	GO:0001501	0.0182792747349154	2.75894059554092	2.69466487608351	7	496	skeletal system development	ACAN;ARID5B;BMP4;HDAC4;SIX4;SLC39A14;ZBTB16	0.10996522107856
506	GO:0050673	0.0183842789307817	3.03538163206917	2.09162495421804	6	385	epithelial cell proliferation	BMP4;ERRFI1;KLF9;NKX3-1;SIX4;STK11	0.110378338718804
